Dataset_Name,Organ,Compartment,Abundance_Old,Abundance_Old_transformed,Abundance_Young,Abundance_Young_transformed,Canonical_Gene_Symbol,Gene_Symbol,Match_Confidence,Match_Level,Matrisome_Category,Matrisome_Division,Method,N_Profiles_Old,N_Profiles_Young,Protein_ID,Protein_Name,Species,Study_ID,Tissue,Tissue_Compartment,Zscore_Delta,Zscore_Old,Zscore_Young,Data_Quality
,,,-0.38663691731418226,,-0.8133651804628179,,,MRPL44,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9H9J2,"39S ribosomal protein L44, mitochondrial OS=Homo sapiens GN=MRPL44 PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.41900303091436747,-0.3796374747308509,-0.7986405056452184,
,,,-0.023782351769924576,,-0.7419949746902608,,,MRPL44,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9H9J2,"39S ribosomal protein L44, mitochondrial OS=Homo sapiens GN=MRPL44 PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.7340026683937583,-0.02430521144118057,-0.7583078798349389,
,,,-0.005853667372423932,,-0.47513764931295865,,,L2HGDH,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9H9P8,"L-2-hydroxyglutarate dehydrogenase, mitochondrial OS=Homo sapiens GN=L2HGDH PE=1 SV=3",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.46078834652711476,-0.005747696093323581,-0.46653604262043835,
,,,0.39578354148485895,,0.17942104657690588,,,L2HGDH,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9H9P8,"L-2-hydroxyglutarate dehydrogenase, mitochondrial OS=Homo sapiens GN=L2HGDH PE=1 SV=3",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.22111926682244304,0.4044849203220437,0.18336565349960066,
,,,-1.2627913552760457,,-1.2431770817370187,,,CAB39L,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9H9S4,Calcium-binding protein 39-like OS=Homo sapiens GN=CAB39L PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.019259188508854885,-1.2399305388610435,-1.2206713503521887,
,,,-0.802818054895063,,-1.1225748332828756,,,CAB39L,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9H9S4,Calcium-binding protein 39-like OS=Homo sapiens GN=CAB39L PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.32678669391707305,-0.8204681673953599,-1.147254861312433,
,,,-0.5650416818653131,,-0.9499652340692699,,,RPF1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9H9Y2,Ribosome production factor 1 OS=Homo sapiens GN=RPF1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.3779551273537395,-0.5548125065530358,-0.9327676339067753,
,,,-0.22811343283779145,,-0.5264926452708971,,,RPF1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9H9Y2,Ribosome production factor 1 OS=Homo sapiens GN=RPF1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.3049391379792279,-0.2331285514289425,-0.5380676894081704,
,,,-1.6513402159715074,,-1.6832482832784321,,,TBC1D17,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HA65,TBC1 domain family member 17 OS=Homo sapiens GN=TBC1D17 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.0313304228165554,-1.621445344298283,-1.6527757671148384,
,,,-1.0699448340722042,,-0.996196397825107,,,TBC1D17,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HA65,TBC1 domain family member 17 OS=Homo sapiens GN=TBC1D17 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.07536981009207433,-1.0934677812397968,-1.0180979711477225,
,,,-0.21886136460647693,,-0.15153542741187176,,,PPCS,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HAB8,Phosphopantothenate--cysteine ligase OS=Homo sapiens GN=PPCS PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.0661071088555108,-0.21489922988350696,-0.14879212102799616,
,,,0.16465338912394495,,-0.09856202152395518,,,PPCS,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HAB8,Phosphopantothenate--cysteine ligase OS=Homo sapiens GN=PPCS PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.2690022531104237,0.16827332619919255,-0.10072892691123111,
,,,0.5648773581819773,,0.5428751736709173,,,MEAF6,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HAF1,Chromatin modification-related protein MEAF6 OS=Homo sapiens GN=MEAF6 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.021603870174542794,0.5546511576869899,0.5330472875124471,
,,,1.0060268682382467,,0.8920799521023957,,,MEAF6,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HAF1,Chromatin modification-related protein MEAF6 OS=Homo sapiens GN=MEAF6 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.11645206145065401,1.028144566382252,0.9116925049315979,
,,,2.132989375390789,,2.2923389044618885,,,UPF2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HAU5,Regulator of nonsense transcripts 2 OS=Homo sapiens GN=UPF2 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.15646476088299677,2.0943750165561106,2.2508397774391073,
,,,1.1953670960440184,,1.4021961203823183,,,UPF2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HAU5,Regulator of nonsense transcripts 2 OS=Homo sapiens GN=UPF2 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.2113762010312492,1.2216474762568026,1.4330236772880518,
,,,0.2826369441060632,,0.062169162421471705,,NTN4,NTN4,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HB63,Netrin-4 OS=Homo sapiens GN=NTN4 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.21647656535146065,0.27752025458779084,0.06104368923633018,
,,,-0.2698164959245224,,-0.6138300657700597,,NTN4,NTN4,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HB63,Netrin-4 OS=Homo sapiens GN=NTN4 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.3515767756957049,-0.2757484645424009,-0.6273252402381058,
,,,0.10564047621845232,,-0.23171939063082359,,,ATP6V0A4,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HBG4,V-type proton ATPase 116 kDa subunit a isoform 4 OS=Homo sapiens GN=ATP6V0A4 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.33125250639767945,0.10372802447198348,-0.22752448192569594,
,,,0.1776254105239557,,0.03623610262924766,,,ATP6V0A4,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HBG4,V-type proton ATPase 116 kDa subunit a isoform 4 OS=Homo sapiens GN=ATP6V0A4 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.14449777957825397,0.18153054003560953,0.037032760457355575,
,,,-0.3219325717201771,,-0.9217251438818139,,GDF15,PDF,80.0,synonym,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HBH1,"Peptide deformylase, mitochondrial OS=Homo sapiens GN=PDF PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.5889342875986484,-0.31610449775581606,-0.9050387853544645,
,,,-0.18231508334464158,,-0.6079928796636831,,GDF15,PDF,80.0,synonym,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HBH1,"Peptide deformylase, mitochondrial OS=Homo sapiens GN=PDF PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.43503640621589,-0.18632331623366716,-0.6213597224495572,
,,,0.43656042704773557,,0.644646808854053,,,TNS1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HBL0,Tensin-1 OS=Homo sapiens GN=TNS1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.20431931090180028,0.4286571992222556,0.6329765101240559,
,,,0.47741743915338497,,0.47173573005654,,,TNS1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HBL0,Tensin-1 OS=Homo sapiens GN=TNS1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.005806622586447985,0.4879135552525207,0.48210693266607274,
,,,-0.3828725741102004,,0.3925048679542107,,,PLGRKT,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HBL7,Plasminogen receptor (KT) OS=Homo sapiens GN=PLGRKT PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.7613404744519003,-0.37594127893582124,0.3853991955160791,
,,,-0.5272270962457972,,-0.9048964906767901,,,PLGRKT,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HBL7,Plasminogen receptor (KT) OS=Homo sapiens GN=PLGRKT PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.3859725301900627,-0.5388182874318992,-0.9247908176219619,
,,,0.9177656450912407,,1.0739539395983857,,,EML4,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HC35,Echinoderm microtubule-associated protein-like 4 OS=Homo sapiens GN=EML4 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.15336075541132999,0.9011509669523962,1.0545117223637261,
,,,1.39422061848192,,1.1572059465867606,,,EML4,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HC35,Echinoderm microtubule-associated protein-like 4 OS=Homo sapiens GN=EML4 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.24222548597396987,1.4248728324130777,1.1826473464391078,
,,,0.23883787119229272,,0.4109529397318498,,,ZBTB20,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HC78,Zinc finger and BTB domain-containing protein 20 OS=Homo sapiens GN=ZBTB20 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.1689992006903682,0.23451409378958524,0.40351329447995343,
,,,0.37705380944459865,,0.5423432167155285,,,ZBTB20,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HC78,Zinc finger and BTB domain-containing protein 20 OS=Homo sapiens GN=ZBTB20 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.16892332732996573,0.3853434114469261,0.5542667387768918,
,,,0.5184785192349759,,0.3579947548778376,,,MCCC2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HCC0,"Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial OS=Homo sapiens GN=MCCC2 PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.1575784626545027,0.5090922954587117,0.351513832804209,
,,,1.0386693840247192,,0.535471108842015,,,MCCC2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HCC0,"Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial OS=Homo sapiens GN=MCCC2 PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.5142611880217671,1.061504734284806,0.547243546263039,
,,,1.3215370484122746,,1.5922900230956636,,,NCOA5,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HCD5,Nuclear receptor coactivator 5 OS=Homo sapiens GN=NCOA5 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.265851425411459,1.2976127352443463,1.5634641606558053,
,,,1.1395593653109108,,1.1419727173304364,,,NCOA5,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HCD5,Nuclear receptor coactivator 5 OS=Homo sapiens GN=NCOA5 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.002466410037326394,1.1646128016105386,1.167079211647865,
,,,1.3016022692464189,,1.4807108263953412,,,EPG5,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HCE0,Ectopic P granules protein 5 homolog OS=Homo sapiens GN=EPG5 PE=2 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.17586608338139942,1.2780388433500736,1.453904926731473,
,,,1.4772138927965466,,1.7328858218190233,,,EPG5,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HCE0,Ectopic P granules protein 5 homolog OS=Homo sapiens GN=EPG5 PE=2 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.26129292656095937,1.5096907301520153,1.7709836567129746,
,,,0.7134255642160438,,0.9946536996161309,,,MOV10,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HCE1,Putative helicase MOV-10 OS=Homo sapiens GN=MOV10 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.27613695010866635,0.7005101361992381,0.9766470863079044,
,,,-0.27723864528443515,,0.08946083190944544,,,MOV10,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HCE1,Putative helicase MOV-10 OS=Homo sapiens GN=MOV10 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.3747614371695043,-0.2833337913126841,0.09142764585682017,
,,,0.9849454928688709,,1.1114359730293815,,,ANO8,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HCE9,Anoctamin-8 OS=Homo sapiens GN=ANO8 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.12420057246268446,0.967114631106013,1.0913152035686975,
,,,1.0855304729575324,,1.1226006932590311,,,ANO8,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HCE9,Anoctamin-8 OS=Homo sapiens GN=ANO8 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.03788521637033759,1.109396073454902,1.1472812898252396,
,,,-0.02477269213509027,,-0.758726274401785,,,EPB41L5,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HCM4,Band 4.1-like protein 5 OS=Homo sapiens GN=EPB41L5 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.7206665273377637,-0.024324222192182037,-0.7449907495299457,
,,,-0.4087956464053766,,-0.4311551861849351,,,EPB41L5,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HCM4,Band 4.1-like protein 5 OS=Homo sapiens GN=EPB41L5 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.022851118649961033,-0.41778309892303284,-0.44063421757299387,
,,,-0.9159463767868233,,-1.688553663083007,,,ATP13A1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HD20,Manganese-transporting ATPase 13A1 OS=Homo sapiens GN=ATP13A1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.7586204679202778,-0.8993646335889277,-1.6579851015092055,
,,,-1.856455830254785,,-2.6894313631508706,,,ATP13A1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HD20,Manganese-transporting ATPase 13A1 OS=Homo sapiens GN=ATP13A1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.8512886634690302,-1.8972703760364094,-2.7485590395054396,
,,,-0.0704099985978444,,0.08737678250673922,,,SEPSECS,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HD40,O-phosphoseryl-tRNA(Sec) selenium transferase OS=Homo sapiens GN=SEPSECS PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.15493030396726787,-0.06913533826302289,0.08579496570424497,
,,,-0.8462592358691643,,-0.22822194774399973,,,SEPSECS,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HD40,O-phosphoseryl-tRNA(Sec) selenium transferase OS=Homo sapiens GN=SEPSECS PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.6316249592024095,-0.8648644112590707,-0.23323945205666122,
,,,-0.27368141561070286,,-0.11578991291792867,,,CHMP1A,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HD42,Charged multivesicular body protein 1a OS=Homo sapiens GN=CHMP1A PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.15503312973870903,-0.268726851602695,-0.11369372186398595,
,,,0.15557832680760475,,-0.06252370630556259,,,CHMP1A,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HD42,Charged multivesicular body protein 1a OS=Homo sapiens GN=CHMP1A PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.22289704911650582,0.15899874685672924,-0.0638983022597766,
,,,-1.7687661250575177,,-1.4176607394018421,,,RETN,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HD89,Resistin OS=Homo sapiens GN=RETN PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.34474918458551684,-1.7367454452381066,-1.3919962606525897,
,,,-1.0855275573277232,,-2.1556924078153337,,,RETN,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HD89,Resistin OS=Homo sapiens GN=RETN PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,1.0936926347592768,-1.1093930937243994,-2.2030857284836762,
,,,-1.1799617612044333,,-1.4899440681890501,,,APMAP,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HDC9,Adipocyte plasma membrane-associated protein OS=Homo sapiens GN=APMAP PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.3043705734371338,-1.1586004420229914,-1.4629710154601252,
,,,-0.9218567376992853,,-1.5555395623574846,,,APMAP,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9HDC9,Adipocyte plasma membrane-associated protein OS=Homo sapiens GN=APMAP PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.6476144659267619,-0.9421239390039146,-1.5897384049306764,
,,,0.5061995979201164,,0.47248967888547094,,,NPHS2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NP85,Podocin OS=Homo sapiens GN=NPHS2 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.03309965490257338,0.49703566436209007,0.4639360094595167,
,,,0.33041967747644135,,0.6285274593711101,,,NPHS2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NP85,Podocin OS=Homo sapiens GN=NPHS2 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.3046617399871317,0.33768401893489713,0.6423457589220288,
,,,-1.2601169422871628,,-1.3031088337718808,,,ACOT13,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NPJ3,Acyl-coenzyme A thioesterase 13 OS=Homo sapiens GN=ACOT13 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.04221359209704856,-1.2373045418389799,-1.2795181339360284,
,,,-1.0388330976980835,,-1.0597659248663478,,,ACOT13,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NPJ3,Acyl-coenzyme A thioesterase 13 OS=Homo sapiens GN=ACOT13 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.02139303948189686,-1.0616720472354102,-1.083065086717307,
,,,-1.525167738341947,,-1.3295934469123556,,,A1CF,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NQ94,APOBEC1 complementation factor OS=Homo sapiens GN=A1CF PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.19203373189599482,-1.4975570174396826,-1.3055232855436878,
,,,-0.8818866892303501,,-0.5949047971725386,,,A1CF,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NQ94,APOBEC1 complementation factor OS=Homo sapiens GN=A1CF PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.2932912452786113,-0.9012751411747507,-0.6079838958961394,
,,,0.09946978984513322,,0.05195364581281369,,,RTN4,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NQC3,Reticulon-4 OS=Homo sapiens GN=RTN4 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.046655940293251166,0.09766904849939337,0.0510131082061422,
,,,0.11742791824048886,,0.17678607057238988,,,RTN4,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NQC3,Reticulon-4 OS=Homo sapiens GN=RTN4 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.06066315296072315,0.12000959406975407,0.18067274703047723,
,,,-0.6289612798130058,,-0.5914180101245138,,,XPNPEP3,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NQH7,Probable Xaa-Pro aminopeptidase 3 OS=Homo sapiens GN=XPNPEP3 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.03686360887803297,-0.6175749424819217,-0.5807113336038887,
,,,-1.0613707009219093,,-0.39183595030943646,,,XPNPEP3,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NQH7,Probable Xaa-Pro aminopeptidase 3 OS=Homo sapiens GN=XPNPEP3 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.6842546035095443,-1.084705144089408,-0.4004505405798637,
,,,0.5228695386717503,,0.5257980844217824,,,KIF13B,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NQT8,Kinesin-like protein KIF13B OS=Homo sapiens GN=KIF13B PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.0028755291163066188,0.513403822516322,0.5162793516326286,
,,,0.42814970152906645,,0.4251395174780221,,,KIF13B,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NQT8,Kinesin-like protein KIF13B OS=Homo sapiens GN=KIF13B PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.0030763635381941268,0.4375626567471007,0.4344862932089066,
,,,1.8600185291310516,,1.8172105910410103,,,STARD7,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NQZ5,"StAR-related lipid transfer protein 7, mitochondrial OS=Homo sapiens GN=STARD7 PE=1 SV=2",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.04203296888416852,1.826345870583534,1.7843129016993655,
,,,1.823500898885103,,1.9250913402183643,,,STARD7,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NQZ5,"StAR-related lipid transfer protein 7, mitochondrial OS=Homo sapiens GN=STARD7 PE=1 SV=2",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.10382392712441124,1.8635909240327333,1.9674148511571445,
,,,-0.08937525468254895,,0.12934532198096077,,,DDX21,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NR30,Nucleolar RNA helicase 2 OS=Homo sapiens GN=DDX21 PE=1 SV=5,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.21476099068091892,-0.08775725873982636,0.12700373194109255,
,,,0.3989935551705371,,0.5026454269222108,,,DDX21,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NR30,Nucleolar RNA helicase 2 OS=Homo sapiens GN=DDX21 PE=1 SV=5,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.10593067849515497,0.4077655067886082,0.5136961852837632,
,,,-0.8477897218145657,,-1.1650711779922676,,,SAR1A,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NR31,GTP-binding protein SAR1a OS=Homo sapiens GN=SAR1A PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.31153758321622005,-0.8324418457715818,-1.1439794289878018,
,,,-0.7557392324990576,,-0.5268841696537545,,,SAR1A,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NR31,GTP-binding protein SAR1a OS=Homo sapiens GN=SAR1A PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.2338864863177238,-0.7723543078491505,-0.5384678215314267,
,,,0.5494005324160567,,0.7424527810116566,,,AAAS,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9NRG9,Aladin OS=Homo sapiens GN=AAAS PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.18955734661103363,0.5394545150812118,0.7290118616922454,
