Dataset_Name,Organ,Compartment,Abundance_Old,Abundance_Old_transformed,Abundance_Young,Abundance_Young_transformed,Canonical_Gene_Symbol,Gene_Symbol,Match_Confidence,Match_Level,Matrisome_Category,Matrisome_Division,Method,N_Profiles_Old,N_Profiles_Young,Protein_ID,Protein_Name,Species,Study_ID,Tissue,Tissue_Compartment,Zscore_Delta,Zscore_Old,Zscore_Young,Data_Quality
,,,11.017981773303525,,9.446767870848284,,,LBP,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P18428,Lipopolysaccharide-binding protein OS=Homo sapiens GN=LBP PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,,-2.3284978057789476,,
,,,11.837531629327856,,11.92532863296523,,,LBP,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P18428,Lipopolysaccharide-binding protein OS=Homo sapiens GN=LBP PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.1107507766671371,-0.1623596423732906,-0.0516088657061534,
,,,12.578821212955074,,10.791697954179277,,,SON,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P18583,Protein SON OS=Homo sapiens GN=SON PE=1 SV=4,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.5183453587333902,-0.7411737682071919,-1.259519126940582,
,,,14.284866201926288,,12.073697789357176,,,SON,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P18583,Protein SON OS=Homo sapiens GN=SON PE=1 SV=4,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.0098358604180804,-0.3179048069748372,-0.3080689465567567,
,,,11.638108325436734,,11.731776297196516,,,PGAM1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P18669,Phosphoglycerate mutase 1 OS=Homo sapiens GN=PGAM1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.1758318528087805,0.8477896458616445,1.023621498670425,
,,,12.93701115082511,,12.984670418622716,,,PGAM1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P18669,Phosphoglycerate mutase 1 OS=Homo sapiens GN=PGAM1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.0805579255276987,0.3833920588506838,0.302834133322985,
,,,13.560686083938025,,12.187591321032368,,SDC1,SDC1,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P18827,Syndecan-1 OS=Homo sapiens GN=SDC1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.5151701945316413,-0.9888681530263328,-0.4736979584946914,
,,,16.68766466925008,,14.182631947914611,,SDC1,SDC1,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P18827,Syndecan-1 OS=Homo sapiens GN=SDC1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.2991345806556971,-0.2040222030885097,-0.5031567837442068,
,,,11.2506010091778,,11.636831400324606,,,XRCC1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P18887,DNA repair protein XRCC1 OS=Homo sapiens GN=XRCC1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.2400185449476128,-1.369632219448411,-1.129613674500798,
,,,13.324992157958052,,13.246100279222642,,,XRCC1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P18887,DNA repair protein XRCC1 OS=Homo sapiens GN=XRCC1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.1339497041305332,0.6247899340126465,0.7587396381431797,
,,,13.476102250827825,,13.648115569579288,,,KRT15,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19012,"Keratin, type I cytoskeletal 15 OS=Homo sapiens GN=KRT15 PE=1 SV=3",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.1206614681377655,0.9741830396216188,1.0948445077593845,
,,,12.280730563959226,,12.498289411827388,,,KRT15,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19012,"Keratin, type I cytoskeletal 15 OS=Homo sapiens GN=KRT15 PE=1 SV=3",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.1237292168200081,-1.1610860473977838,-1.284815264217792,
,,,11.643920780164956,,15.764858367695318,,,KRT4,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19013,"Keratin, type II cytoskeletal 4 OS=Homo sapiens GN=KRT4 PE=1 SV=4",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.1816798630458166,-0.0173552370230307,0.1643246260227858,
,,,15.703191167616078,,14.971300059355025,,,KRT4,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19013,"Keratin, type II cytoskeletal 4 OS=Homo sapiens GN=KRT4 PE=1 SV=4",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.1149690662448193,0.1319236546117365,0.2468927208565558,
,,,15.3493811099634,,15.96046573657621,,,CDH2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19022,Cadherin-2 OS=Homo sapiens GN=CDH2 PE=1 SV=4,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.1636252527976409,1.5095063854425612,1.6731316382402022,
,,,16.083588004946126,,17.547887893002734,,,CDH2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19022,Cadherin-2 OS=Homo sapiens GN=CDH2 PE=1 SV=4,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.0280823432420797,0.4592197893776134,0.4311374461355337,
,,,13.9598058015082,,13.786963200392208,,,NCL,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19338,Nucleolin OS=Homo sapiens GN=NCL PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.016083065121119,0.2270199179075834,0.2431029830287025,
,,,15.55651701562189,,15.369887945870238,,,NCL,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19338,Nucleolin OS=Homo sapiens GN=NCL PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.1068258937155579,-0.0977034022022607,0.0091224915132971,
,,,11.994836963115716,,11.705199024377368,,,HK1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19367,Hexokinase-1 OS=Homo sapiens GN=HK1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.5314123494819544,0.0573473627972141,-0.4740649866847402,
,,,12.154051465055549,,12.085661490119316,,,HK1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19367,Hexokinase-1 OS=Homo sapiens GN=HK1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.4965679802153107,-0.7104731941169666,-0.2139052139016559,
,,,15.009520681798511,,15.710027703294239,,,NDUFV2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19404,"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens GN=NDUFV2 PE=1 SV=2",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.0388526203418146,-0.5055009238208991,-0.5443535441627138,
,,,13.053767429793679,,13.131928171953172,,,NDUFV2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19404,"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens GN=NDUFV2 PE=1 SV=2",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.7245036735433354,-1.4908470244326557,-2.215350697975991,
,,,10.302028916209974,,9.714200139067543,,,TRIM21,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19474,E3 ubiquitin-protein ligase TRIM21 OS=Homo sapiens GN=TRIM21 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.112736464986007,0.8091977872862528,0.92193425227226,
,,,6.951918651050996,,7.49398265657495,,,TRIM21,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19474,E3 ubiquitin-protein ligase TRIM21 OS=Homo sapiens GN=TRIM21 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.2738245661828399,0.0505648563615298,-0.2232597098213101,
,,,7.261727985978601,,6.97309320926046,,,EIF2AK2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19525,"Interferon-induced, double-stranded RNA-activated protein kinase OS=Homo sapiens GN=EIF2AK2 PE=1 SV=2",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.601283682417104,-0.8593030990865849,-1.4605867815036888,
,,,7.656508604978222,,9.300153822222406,,,EIF2AK2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19525,"Interferon-induced, double-stranded RNA-activated protein kinase OS=Homo sapiens GN=EIF2AK2 PE=1 SV=2",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.220664385589778,-0.262706668262077,-0.4833710538518551,
,,,14.486794021529684,,15.5066326634426,,,ORM2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19652,Alpha-1-acid glycoprotein 2 OS=Homo sapiens GN=ORM2 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.2414277103211179,0.6023687102239101,0.8437964205450281,
,,,14.667367598251266,,14.737786518384995,,,ORM2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19652,Alpha-1-acid glycoprotein 2 OS=Homo sapiens GN=ORM2 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.0497329987332171,-0.980435658171231,-1.030168656904448,
,,,11.504402518021665,,10.829065240125209,,,CSNK2A2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19784,Casein kinase II subunit alpha' OS=Homo sapiens GN=CSNK2A2 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.2535081823632613,0.0422962481171392,-0.211211934246122,
,,,13.013316850086351,,12.467159522801975,,,CSNK2A2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P19784,Casein kinase II subunit alpha' OS=Homo sapiens GN=CSNK2A2 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.3355576068467513,-0.8012457322822648,-0.4656881254355134,
,,,12.940303361704503,,13.126869385388646,,ITIH1,ITIH1,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P19827,Inter-alpha-trypsin inhibitor heavy chain H1 OS=Homo sapiens GN=ITIH1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.3257405743940534,0.2909758111179163,-0.034764763276137,
,,,9.844096342958299,,11.569393055733132,,ITIH1,ITIH1,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P19827,Inter-alpha-trypsin inhibitor heavy chain H1 OS=Homo sapiens GN=ITIH1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.2527202501581722,0.5861800137260319,0.3334597635678596,
,,,14.451266425765052,,12.868304814538455,,,EIF2S2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P20042,Eukaryotic translation initiation factor 2 subunit 2 OS=Homo sapiens GN=EIF2S2 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.5214953670257773,-1.3094081624476988,-0.7879127954219215,
,,,13.62680946205431,,13.260886680253522,,,EIF2S2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P20042,Eukaryotic translation initiation factor 2 subunit 2 OS=Homo sapiens GN=EIF2S2 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.315051179913307,0.644556254984554,0.329505075071247,
,,,12.798450345807934,,12.142316667932516,,ANXA7,ANXA7,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P20073,Annexin A7 OS=Homo sapiens GN=ANXA7 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.9037605207206943,-0.9016883088600938,0.0020722118606005,
,,,13.014264095793456,,13.226992938126926,,ANXA7,ANXA7,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P20073,Annexin A7 OS=Homo sapiens GN=ANXA7 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.3366200360766094,-0.4174331398600867,-0.7540531759366961,
,,,13.481588891910903,,10.731929660649868,,,AZU1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P20160,Azurocidin OS=Homo sapiens GN=AZU1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.3938624311540369,-0.0350057257482999,-0.4288681569023369,
,,,9.98520237636564,,7.8341410925265205,,,AZU1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P20160,Azurocidin OS=Homo sapiens GN=AZU1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.1300797318259128,-1.2973706794539903,-1.1672909476280775,
,,,14.421228332027743,,14.72823302558059,,,HIST1H2AD,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P20671,Histone H2A type 1-D OS=Homo sapiens GN=HIST1H2AD PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.2887775172400488,-0.5966082290557028,-0.8853857462957516,
,,,15.78033426611683,,16.208515133583536,,,HIST1H2AD,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P20671,Histone H2A type 1-D OS=Homo sapiens GN=HIST1H2AD PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.0972048279853869,-1.6875972350458492,-1.5903924070604625,
,,,15.250875241155075,,14.164703495231894,,,LMNB1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P20700,Lamin-B1 OS=Homo sapiens GN=LMNB1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.1311886824628403,-0.2489331578283212,-0.1177444753654808,
,,,16.61269231934035,,14.584665647170443,,,LMNB1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P20700,Lamin-B1 OS=Homo sapiens GN=LMNB1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.0116990819824998,0.5381896295871081,0.549888711569608,
,,,14.801041636899441,,13.409330994769222,,,ITGAX,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P20702,Integrin alpha-X OS=Homo sapiens GN=ITGAX PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.1188182332267007,2.1130725160336814,2.231890749260382,
,,,14.946241493179567,,15.087978995200102,,,ITGAX,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P20702,Integrin alpha-X OS=Homo sapiens GN=ITGAX PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.1670111685440125,0.2547305443216694,0.087719375777657,
,,,16.849104867101747,,14.357688113015744,,OGN,OGN,100.0,exact_gene,Proteoglycans,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P20774,Mimecan OS=Homo sapiens GN=OGN PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.2718062688626349,0.076969832600416,-0.1948364362622189,
,,,13.557986992451914,,13.783091782259378,,OGN,OGN,100.0,exact_gene,Proteoglycans,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P20774,Mimecan OS=Homo sapiens GN=OGN PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.5057852215283123,-0.3524494107409735,-0.8582346322692858,
,,,20.438534082397364,,20.499433166695745,,COL5A1,COL5A1,100.0,exact_gene,Collagens,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P20908,Collagen alpha-1(V) chain OS=Homo sapiens GN=COL5A1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.2384172490779593,0.4093186454565459,0.6477358945345053,
,,,20.33665879398117,,20.752861332305063,,COL5A1,COL5A1,100.0,exact_gene,Collagens,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P20908,Collagen alpha-1(V) chain OS=Homo sapiens GN=COL5A1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.8189694314837261,-0.4136525427945691,0.405316888689157,
,,,12.196994731113884,,13.228808453261472,,FLG,FLG,100.0,exact_gene,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P20930,Filaggrin OS=Homo sapiens GN=FLG PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.1678867258741063,0.8926016344578305,1.0604883603319368,
,,,12.446069630514728,,13.516455999168862,,FLG,FLG,100.0,exact_gene,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P20930,Filaggrin OS=Homo sapiens GN=FLG PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.2123112241388325,0.2107423536712961,0.4230535778101286,
,,,12.934948433826882,,12.554169898294404,,,GSTM3,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21266,Glutathione S-transferase Mu 3 OS=Homo sapiens GN=GSTM3 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.1194529151528451,0.4915904475091019,0.3721375323562568,
,,,14.232730882004828,,14.45387565285026,,,GSTM3,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21266,Glutathione S-transferase Mu 3 OS=Homo sapiens GN=GSTM3 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.2607202404735318,1.2981164612995262,1.558836701773058,
,,,11.780874395110393,,11.249061036612463,,,ATP6V1B2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21281,"V-type proton ATPase subunit B, brain isoform OS=Homo sapiens GN=ATP6V1B2 PE=1 SV=3",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.1734645433700032,1.278095606788584,1.4515601501585873,
,,,12.916482898372998,,12.978546076002873,,,ATP6V1B2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21281,"V-type proton ATPase subunit B, brain isoform OS=Homo sapiens GN=ATP6V1B2 PE=1 SV=3",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.2968668009198042,0.687379244186075,0.9842460451058792,
,,,10.591211426989373,,10.402902038652687,,,ATP6V1C1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21283,V-type proton ATPase subunit C 1 OS=Homo sapiens GN=ATP6V1C1 PE=1 SV=4,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.1364534811391707,0.960071554602564,1.0965250357417349,
,,,10.826929428165144,,12.12921845711332,,,ATP6V1C1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21283,V-type proton ATPase subunit C 1 OS=Homo sapiens GN=ATP6V1C1 PE=1 SV=4,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.6475147801809981,-0.054006439982999,-0.7015212201639971,
,,,12.750650937925068,,12.354361592907802,,,CSRP1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21291,Cysteine and glycine-rich protein 1 OS=Homo sapiens GN=CSRP1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.6464651271374935,-0.9490280770901004,-1.595493204227594,
,,,12.400366409217048,,11.570573481471062,,,CSRP1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21291,Cysteine and glycine-rich protein 1 OS=Homo sapiens GN=CSRP1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.2117957572553014,-0.0998408013952924,0.1119549558600089,
,,,0.4073074536991459,,,,,FLNA,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21333,Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.2206125571082262,-0.3039899134766565,-0.0833773563684302,
,,,10.455219730295275,,,,,FLNA,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21333,Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.4704838924345722,-1.8055301713511025,-1.3350462789165305,
,,,14.666438402731334,,13.407316745729378,,,MAOA,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21397,Amine oxidase [flavin-containing] A OS=Homo sapiens GN=MAOA PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.1903588247650876,-1.2141834397905318,-1.4045422645556194,
,,,14.814649633984208,,14.678664923443227,,,MAOA,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21397,Amine oxidase [flavin-containing] A OS=Homo sapiens GN=MAOA PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.0029588692012153,0.4792585076791801,0.4822173768803954,
,,,14.9791662429618,,14.432186086018513,,,ACO1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21399,Cytoplasmic aconitate hydratase OS=Homo sapiens GN=ACO1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.0697730686978346,-1.2946847187565018,-1.2249116500586672,
,,,15.516415397246188,,15.07577719300987,,,ACO1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21399,Cytoplasmic aconitate hydratase OS=Homo sapiens GN=ACO1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.3105049832312323,-1.5608799638441089,-1.2503749806128763,
,,,13.425147445946118,,13.528848665414882,,,GPD1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21695,"Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic OS=Homo sapiens GN=GPD1 PE=1 SV=4",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.0071252811963065,0.0707725021416728,0.0778977833379794,
,,,14.18608860840515,,14.530343948636327,,,GPD1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21695,"Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic OS=Homo sapiens GN=GPD1 PE=1 SV=4",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.1201392327406674,-0.6608038221074981,-0.5406645893668307,
,,,17.491710953068424,,16.85883252449885,,,VDAC1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21796,Voltage-dependent anion-selective channel protein 1 OS=Homo sapiens GN=VDAC1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.0374697113321936,0.4960004267000907,0.5334701380322844,
,,,18.286820343691183,,17.57513069956045,,,VDAC1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,P21796,Voltage-dependent anion-selective channel protein 1 OS=Homo sapiens GN=VDAC1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.0638389954613023,1.8389230231686875,1.7750840277073852,
,,,18.58460128825464,,16.38916888073355,,BGN,BGN,100.0,exact_gene,Proteoglycans,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P21810,Biglycan OS=Homo sapiens GN=BGN PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.2711930781297725,-0.1188879465718481,0.1523051315579244,
,,,16.863932854743894,,15.9955923334822,,BGN,BGN,100.0,exact_gene,Proteoglycans,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P21810,Biglycan OS=Homo sapiens GN=BGN PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.2116197813693068,-0.8805771320458098,-1.0921969134151166,
