Dataset_Name,Organ,Compartment,Abundance_Old,Abundance_Old_transformed,Abundance_Young,Abundance_Young_transformed,Canonical_Gene_Symbol,Gene_Symbol,Match_Confidence,Match_Level,Matrisome_Category,Matrisome_Division,Method,N_Profiles_Old,N_Profiles_Young,Protein_ID,Protein_Name,Species,Study_ID,Tissue,Tissue_Compartment,Zscore_Delta,Zscore_Old,Zscore_Young,Data_Quality,Abundance_Young_Original,Abundance_Old_Original,Abundance_Old_log2,Abundance_Young_log2
,Kidney,,14.525429433901333,,15.229781155569366,,,PRPF8,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6P2Q9,Pre-mRNA-processing-splicing factor 8 OS=Homo sapiens GN=PRPF8 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.8506690214423012,0.4344901933300281,0.6995611326844621,,15.229781155569366,14.525429433901335,3.9565612688784646,4.020571641421218
,Kidney,,16.661742755646262,,15.6204453405425,,,PRPF8,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6P2Q9,Pre-mRNA-processing-splicing factor 8 OS=Homo sapiens GN=PRPF8 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.5997712339467896,1.0810704591892677,0.7629375352408608,,15.6204453405425,16.661742755646262,4.142555801456862,4.05488713415473
,Kidney,,9.290285367045035,,9.912637192042254,,ANXA4,ANXA4,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6P452,Annexin OS=Homo sapiens GN=ANXA4 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.7723505583491511,-1.3166950345566728,-0.9992599630638207,,9.912637192042254,9.290285367045035,9.290285367045035,9.912637192042254
,Kidney,,9.96360304824682,,9.841769385074269,,ANXA4,ANXA4,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6P452,Annexin OS=Homo sapiens GN=ANXA4 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.12988571563013415,-1.2753650840379556,-1.1397401008810708,,9.841769385074269,9.96360304824682,9.96360304824682,9.841769385074269
,Kidney,,12.638037324890885,,13.325470410061687,,,ARHGAP11A,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6P4F7,Rho GTPase-activating protein 11A OS=Homo sapiens GN=ARHGAP11A PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.8345099570789141,-0.19685311610324582,0.09113614183982788,,13.325470410061689,12.638037324890885,3.7695641332829366,3.8405106088866736
,Kidney,,13.921229739641282,,14.693705237135013,,,ARHGAP11A,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6P4F7,Rho GTPase-activating protein 11A OS=Homo sapiens GN=ARHGAP11A PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.8395807881981268,0.11694570818459882,0.4578005656583754,,14.693705237135015,13.921229739641284,3.8992945357199114,3.972114103417643
,Kidney,,13.124294873033847,,14.131296364973064,,,PDXDC1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6P996,Pyridoxal-dependent decarboxylase domain-containing protein 1 OS=Homo sapiens GN=PDXDC1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-1.1397311523165552,-0.03419722270627509,0.3485965644078977,,14.131296364973064,13.124294873033849,3.820106940569542,3.9194636897915727
,Kidney,,14.44548120037845,,14.40556691917224,,,PDXDC1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6P996,Pyridoxal-dependent decarboxylase domain-containing protein 1 OS=Homo sapiens GN=PDXDC1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.1948943102933199,0.30137971966171795,0.3629286022670425,,14.40556691917224,14.44548120037845,3.9491129133819087,3.945379868886122
,Kidney,,18.254243080827436,,16.92878078909339,,VWA1,VWA1,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6PCB0,von Willebrand factor A domain-containing protein 1 OS=Homo sapiens GN=VWA1 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,1.0880152982804117,1.6817993967920246,1.242389470396913,,16.92878078909339,18.254243080827436,4.267104504181666,4.164205478836298
,Kidney,,16.775427795717132,,16.095069419284926,,VWA1,VWA1,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6PCB0,von Willebrand factor A domain-containing protein 1 OS=Homo sapiens GN=VWA1 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.3133415868974531,1.1210653653660183,0.919211503040292,,16.095069419284926,16.775427795717132,4.15181237604473,4.095508376135111
,Kidney,,12.324225054564003,,11.963891331385543,,,DARS2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6PI48,"Aspartate--tRNA ligase, mitochondrial OS=Homo sapiens GN=DARS2 PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.16621674431382963,-0.30182509110679584,-0.34388673477421233,,11.963891331385543,12.324225054564003,3.7359797222471287,3.696426927449316
,Kidney,,13.637732118694547,,13.813936225948808,,,DARS2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6PI48,"Aspartate--tRNA ligase, mitochondrial OS=Homo sapiens GN=DARS2 PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.36639893322199557,0.017209975637656683,0.16812922304690595,,13.813936225948808,13.637732118694547,3.87162014341637,3.88888312640764
,Kidney,,14.11858805299206,,14.36042224796554,,,MYO7B,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6PIF6,Unconventional myosin-VIIb OS=Homo sapiens GN=MYO7B PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.40891649107288836,0.29839945595149103,0.42180200820998087,,14.36042224796554,14.11858805299206,3.9182515053416513,3.941145970235033
,Kidney,,14.878134623076967,,14.21345958875969,,,MYO7B,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6PIF6,Unconventional myosin-VIIb OS=Homo sapiens GN=MYO7B PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.3008957895044453,0.4535891311822676,0.2996756488002254,,14.21345958875969,14.878134623076969,3.988969528268073,3.9272763586667057
,Kidney,,18.9949281319028,,19.98340472889579,,,RAB4B,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6PIK3,"HCG1995540, isoform CRA_b OS=Homo sapiens GN=RAB4B PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-1.1220379434217314,1.9295627254407006,2.21833814211047,,19.98340472889579,18.9949281319028,4.321562190542343,4.391176880856264
,Kidney,,19.447638167946018,,19.29143301874067,,,RAB4B,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6PIK3,"HCG1995540, isoform CRA_b OS=Homo sapiens GN=RAB4B PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.10260960648669035,2.061160940432094,1.9716410880291708,,19.29143301874067,19.447638167946018,4.3538623072391065,4.342798849386902
,Kidney,,15.50505729910792,,16.45410930256702,,,LARP1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6PKG0,La-related protein 1 OS=Homo sapiens GN=LARP1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-1.0843833401965384,0.762181241459315,1.0907325018452685,,16.45410930256702,15.50505729910792,4.044836241929808,4.125494831751884
,Kidney,,16.652583949780006,,16.899005612490562,,,LARP1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6PKG0,La-related protein 1 OS=Homo sapiens GN=LARP1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.4221213336030627,1.0778483502725302,1.1839142528516755,,16.899005612490562,16.652583949780006,4.14180747264345,4.16180753501501
,Kidney,,11.5030828999741,,10.9927206708633,,,ATAD2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6PL18,ATPase family AAA domain-containing protein 2 OS=Homo sapiens GN=ATAD2 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.3095096322543166,-0.5765017748329799,-0.6541745917485723,,10.9927206708633,11.5030828999741,3.6442119606646206,3.584087080837533
,Kidney,,10.522755678710986,,8.587325177110369,,,ATAD2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6PL18,ATPase family AAA domain-containing protein 2 OS=Homo sapiens GN=ATAD2 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,1.3093265796999998,-1.0786526847639908,-1.5527764016961432,,8.587325177110369,10.522755678710986,3.526413874913062,8.587325177110369
,Kidney,,13.038539957008707,,13.68393147000468,,,WDR74,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6RFH5,WD repeat-containing protein 74 OS=Homo sapiens GN=WDR74 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.7943558660076709,-0.06288272595968758,0.20566401898827608,,13.68393147000468,13.038539957008709,3.811320994467552,3.8761663813868537
,Kidney,,13.793769998578377,,13.179703643481758,,,WDR74,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6RFH5,WD repeat-containing protein 74 OS=Homo sapiens GN=WDR74 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.2607343645165621,0.07210480051595604,-0.04069718633464157,,13.179703643481758,13.793769998578377,3.8869178461188434,3.825755475381075
,Kidney,,8.986954208819169,,9.295934603897102,,,TBPL2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6SJ96,TATA box-binding protein-like protein 2 OS=Homo sapiens GN=TBPL2 PE=2 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.47304812304112276,-1.4181610184263163,-1.196295697610414,,9.295934603897104,8.986954208819169,8.986954208819169,9.295934603897104
,Kidney,,10.531540680859582,,12.618517747863022,,,TBPL2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6SJ96,TATA box-binding protein-like protein 2 OS=Homo sapiens GN=TBPL2 PE=2 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-1.8827270823375062,-1.0755620816690137,-0.2254723600126938,,12.618517747863024,10.531540680859584,3.5275133731974373,3.767497782512095
,Kidney,,6.648523241470506,,6.132325403292283,,,UGT2A3,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6UWM9,UDP-glucuronosyltransferase 2A3 OS=Homo sapiens GN=UGT2A3 PE=2 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.3150832482212701,-2.200379370807371,-2.207065028957563,,6.132325403292284,6.648523241470506,6.648523241470506,6.132325403292284
,Kidney,,9.76697539892874,,9.028784087089734,,,UGT2A3,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6UWM9,UDP-glucuronosyltransferase 2A3 OS=Homo sapiens GN=UGT2A3 PE=2 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.35923594993827146,-1.344539571563573,-1.4074223445111793,,9.028784087089734,9.76697539892874,9.76697539892874,9.028784087089734
,Kidney,,15.879423820742188,,16.708906631309507,,,OLFML1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6UWY5,Olfactomedin-like protein 1 OS=Homo sapiens GN=OLFML1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.9701822765273229,0.8874089551819931,1.1721399416620597,,16.708906631309507,15.879423820742188,4.077193753366991,4.146403236040892
,Kidney,,15.978426966144875,,16.441650554864655,,,OLFML1,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6UWY5,Olfactomedin-like protein 1 OS=Homo sapiens GN=OLFML1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.594168390011793,0.840676904565338,1.0333262554249256,,16.441650554864655,15.978426966144877,4.085630895753116,4.124464667951867
,Kidney,,12.446880101588468,,10.758770037990612,,,OLFM4,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6UX06,Olfactomedin-4 OS=Homo sapiens GN=OLFM4 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,1.4343817851864629,-0.26079628583764636,-0.728921537329512,,10.758770037990612,12.44688010158847,3.749199577402615,3.5556652577068735
,Kidney,,11.871704629616051,,10.10374019023786,,,OLFM4,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6UX06,Olfactomedin-4 OS=Homo sapiens GN=OLFM4 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,1.1764308827655368,-0.6040864032634357,-1.053484011053097,,10.10374019023786,11.871704629616053,3.686131220539501,3.472973811554453
,Kidney,,8.191733779560481,,8.451219166006979,,,C19orf80,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6UXH0,Angiopoietin-like protein 8 OS=Homo sapiens GN=C19orf80 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.4257752219256762,-1.6841667387746728,-1.466181263176345,,8.451219166006979,8.191733779560481,8.191733779560481,8.451219166006979
,Kidney,,8.565001839859367,,7.801242435635188,,,C19orf80,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6UXH0,Angiopoietin-like protein 8 OS=Homo sapiens GN=C19orf80 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.3795259681767096,-1.7673992520628423,-1.811600752442257,,7.801242435635189,8.565001839859367,8.565001839859367,7.801242435635189
,Kidney,,10.481688460839166,,10.131053206191556,,NPNT,NPNT,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6UXI9,Nephronectin OS=Homo sapiens GN=NPNT PE=2 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.15695369423045316,-0.9181639775950143,-0.9294763094649525,,10.131053206191556,10.481688460839166,3.521262910677987,3.4765182000077424
,Kidney,,8.65362570766469,,8.32769569930025,,NPNT,NPNT,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6UXI9,Nephronectin OS=Homo sapiens GN=NPNT PE=2 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.03207859926506873,-1.7362209785126457,-1.6382615898108834,,8.327695699300252,8.65362570766469,8.65362570766469,8.327695699300252
,Kidney,,13.254959358353767,,13.913995539976206,,,ISLR2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6UXK2,Immunoglobulin superfamily containing leucine-rich repeat protein 2 OS=Homo sapiens GN=ISLR2 PE=2 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.8073879492129716,0.00951078486324124,0.27916921240080805,,13.913995539976206,13.254959358353767,3.833392020968906,3.8985949100869
,Kidney,,13.390851313381855,,14.16614830218094,,,ISLR2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6UXK2,Immunoglobulin superfamily containing leucine-rich repeat protein 2 OS=Homo sapiens GN=ISLR2 PE=2 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.8418198332227919,-0.06964379719970568,0.2840980099772071,,14.16614830218094,13.390851313381855,3.847080034378075,3.922782830379537
,Kidney,,13.011508252690888,,11.139264371595294,,ADAMTSL4,ADAMTSL4,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6UY14,ADAMTS-like protein 4 OS=Homo sapiens GN=ADAMTSL4 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,1.6102488066754095,-0.0719249835712135,-0.6073540557690661,,11.139264371595294,13.011508252690888,3.808540356263488,3.6016090931195666
,Kidney,,10.401727468690442,,9.245216070457976,,ADAMTSL4,ADAMTSL4,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6UY14,ADAMTS-like protein 4 OS=Homo sapiens GN=ADAMTSL4 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.6912013564521362,-1.1212309510116363,-1.3361602945762647,,9.245216070457976,10.401727468690444,3.5111805176727144,9.245216070457976
,Kidney,,13.491511555727406,,14.004143802723075,,,TFAP2E,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6VUC0,Transcription factor AP-2-epsilon OS=Homo sapiens GN=TFAP2E PE=2 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.6675569053180129,0.08863882955019683,0.30797147383099344,,14.004143802723076,13.491511555727406,3.8571361797902735,3.907289090144228
,Kidney,,15.00370409908631,,14.902480318389552,,,TFAP2E,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6VUC0,Transcription factor AP-2-epsilon OS=Homo sapiens GN=TFAP2E PE=2 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.1462410574767716,0.49776503514049,0.526541516205474,,14.902480318389552,15.00370409908631,4.000333954181684,3.991179895866671
,Kidney,,17.136077965080474,,16.838298264711668,,,HSDL2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6YN16,Hydroxysteroid dehydrogenase-like protein 2 OS=Homo sapiens GN=HSDL2 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.10647112114050623,1.307766856707574,1.2134804127767644,,16.838298264711668,17.136077965080474,4.180790593085382,4.156906086705974
,Kidney,,15.828886151328767,,16.13942685668127,,,HSDL2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6YN16,Hydroxysteroid dehydrogenase-like protein 2 OS=Homo sapiens GN=HSDL2 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.4730041497724318,0.7880677762716181,0.9338165621888045,,16.13942685668127,15.828886151328769,4.07286778747131,4.099246961347763
,Kidney,,11.24214776626424,,10.583721884542095,,ADAMTSL5,ADAMTSL5,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6ZMM2,ADAMTS-like protein 5 OS=Homo sapiens GN=ADAMTSL5 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.4509258801190047,-0.6637860492968425,-0.7848492116392479,,10.583721884542095,11.24214776626424,3.6137847819959754,3.534026964937646
,Kidney,,8.928281666309575,,9.531512185152572,,ADAMTSL5,ADAMTSL5,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6ZMM2,ADAMTS-like protein 5 OS=Homo sapiens GN=ADAMTSL5 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.705273400229726,-1.6395957823563185,-1.2418948920972521,,9.531512185152572,8.928281666309575,8.928281666309575,9.531512185152572
,Kidney,,13.764834678137824,,12.413276879183432,,THSD4,THSD4,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6ZMP0,Thrombospondin type-1 domain-containing protein 4 OS=Homo sapiens GN=THSD4 PE=2 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,1.112939232359724,0.18006695612941703,-0.20030859320795794,,12.413276879183432,13.764834678137824,3.884093297592484,3.745589827269872
,Kidney,,12.050599914955797,,10.74849377393609,,THSD4,THSD4,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6ZMP0,Thrombospondin type-1 domain-containing protein 4 OS=Homo sapiens GN=THSD4 PE=2 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.8067406756188179,-0.5411502407906434,-0.8411934735725795,,10.74849377393609,12.050599914955797,3.7060442215628817,3.5544039015360034
,Kidney,,14.170239465334737,,14.240251917635932,,,RNF19B,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6ZMZ0,E3 ubiquitin-protein ligase RNF19B OS=Homo sapiens GN=RNF19B PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.24480878657050342,0.315677144805677,0.38340773232666336,,14.240251917635932,14.170239465334737,3.923171953888537,3.9298148453117903
,Kidney,,13.632369306208215,,14.815727528590955,,,RNF19B,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6ZMZ0,E3 ubiquitin-protein ligase RNF19B OS=Homo sapiens GN=RNF19B PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-1.1656441431119784,0.015323314190375142,0.4979774308867978,,14.815727528590957,13.632369306208217,3.8710914877104328,3.983288016708454
,Kidney,,16.064096107549503,,16.88096458755743,,,SYNE3,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6ZMZ3,Nesprin-3 OS=Homo sapiens GN=SYNE3 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.9581342737557266,0.9491828770697291,1.2271122515657042,,16.880964587557433,16.064096107549506,4.092892091176293,4.160352659604896
,Kidney,,14.239264147881606,,14.000043422534864,,,SYNE3,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6ZMZ3,Nesprin-3 OS=Homo sapiens GN=SYNE3 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.036731107277259915,0.22883163715661523,0.22940658201190506,,14.000043422534864,14.239264147881606,3.92972133657474,3.906894771967521
,Kidney,,12.530193044065037,,13.239822965465619,,,WDR87,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6ZQQ6,WD repeat-containing protein 87 OS=Homo sapiens GN=WDR87 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.8557102532942319,-0.23292763651423756,0.06377188639089018,,13.23982296546562,12.530193044065038,3.7581105182172223,3.831859305206247
,Kidney,,13.013982712632622,,12.752515161371978,,,WDR87,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6ZQQ6,WD repeat-containing protein 87 OS=Homo sapiens GN=WDR87 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.0190767396091359,-0.20222785855494368,-0.18135258518081107,,12.752515161371978,13.013982712632624,3.808795116553006,3.781623588361358
,Kidney,,11.766989768724526,,10.760696488047344,,,2,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q6ZRN7,Putative uncharacterized protein FLJ46214 OS=Homo sapiens PE=2 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.7831755676490045,-0.4882234382310415,-0.7283060388553817,,10.760696488047344,11.766989768724528,3.674346497948666,3.555901596396487
