Dataset_Name,Organ,Compartment,Abundance_Old,Abundance_Old_transformed,Abundance_Young,Abundance_Young_transformed,Canonical_Gene_Symbol,Gene_Symbol,Match_Confidence,Match_Level,Matrisome_Category,Matrisome_Division,Method,N_Profiles_Old,N_Profiles_Young,Protein_ID,Protein_Name,Species,Study_ID,Tissue,Tissue_Compartment,Zscore_Delta,Zscore_Old,Zscore_Young,Data_Quality
Schuler_2021_TA,Skeletal muscle,TA,14.64515641,14.64515641,15.252402202,15.252402202,Col6a6,Col6a6,100.0,exact_gene,Collagens,Core matrisome,LFQ,3.0,3.0,Q8C6K9,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.5684628077095272,-0.4613609811361333,0.1071018265733938,
Schuler_2021_TA,Skeletal muscle,TA,14.226205452,14.226205452,14.79450737,14.79450737,Chad,Chad,100.0,exact_gene,Proteoglycans,Core matrisome,LFQ,3.0,3.0,O55226,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.5095847305838425,-0.8630195939730169,-0.3534348633891744,
Schuler_2021_TA,Skeletal muscle,TA,15.261544692,15.261544692,14.688070864,14.688070864,Sema3c,Sema3c,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,LFQ,3.0,3.0,Q62181,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.5900711247660405,0.1295856621151981,-0.4604854626508424,
Schuler_2021_TA,Skeletal muscle,TA,16.545869734,16.545869734,16.060050712,16.060050712,Lgals1,Lgals1,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,LFQ,3.0,3.0,P16045,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.4414896212800094,1.3608997454246643,0.9194101241446552,
Schuler_2021_TA,Skeletal muscle,TA,15.923456288,15.923456288,15.400182542,15.400182542,Cdnf,Cdnf,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q8CC36,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.508441832762937,0.764176628893721,0.255734796130784,
Schuler_2021_TA,Skeletal muscle,TA,15.804939966,15.804939966,15.279097512,15.279097512,Mfge8,Mfge8,100.0,exact_gene,ECM Glycoproteins,Core matrisome,LFQ,3.0,3.0,P21956,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.5166009517944622,0.650552108925324,0.1339511571308617,
Schuler_2021_TA,Skeletal muscle,TA,15.185926994,15.185926994,14.64902164,14.64902164,Smoc2,Smoc2,100.0,exact_gene,ECM Glycoproteins,Core matrisome,LFQ,3.0,3.0,Q8CD91,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.5568490946833634,0.0570891106582187,-0.4997599840251446,
Schuler_2021_TA,Skeletal muscle,TA,15.816620908,15.816620908,15.317318564,15.317318564,Npc2,Npc2,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q9Z0J0,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.4893581877131836,0.6617509160189905,0.1723927283058069,
Schuler_2021_TA,Skeletal muscle,TA,14.503633026,14.503633026,15.0402412,15.0402412,Hsph1,Hsph1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q61699,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.4907596847363821,-0.5970429386921822,-0.1062832539558,
Schuler_2021_TA,Skeletal muscle,TA,14.91463288,14.91463288,14.369282618,14.369282618,Pla2g7,Pla2g7,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q60963,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.57810573562092,-0.2030072452977259,-0.781112980918646,
Schuler_2021_TA,Skeletal muscle,TA,14.892881626,14.892881626,14.347867946,14.347867946,Cfi,Cfi,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q61129,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.5787904976528602,-0.223860708793333,-0.8026512064461931,
Schuler_2021_TA,Skeletal muscle,TA,16.514424756,16.514424756,16.065923462,16.065923462,Cpa3,Cpa3,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P15089,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.4054359123192628,1.3307526697276415,0.9253167574083788,
Schuler_2021_TA,Skeletal muscle,TA,14.58540231,14.58540231,15.122240388,15.122240388,Fn1,Fn1,100.0,exact_gene,ECM Glycoproteins,Core matrisome,LFQ,3.0,3.0,P11276,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.4948377444667755,-0.518648710067205,-0.0238109656004295,
Schuler_2021_TA,Skeletal muscle,TA,14.611900494,14.611900494,15.147595766,15.147595766,Fbln5,Fbln5,100.0,exact_gene,ECM Glycoproteins,Core matrisome,LFQ,3.0,3.0,Q9WVH9,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.4949349498638158,-0.4932442477431519,0.0016907021206638,
Schuler_2021_TA,Skeletal muscle,TA,17.09464729,17.09464729,16.689425028,16.689425028,Ppia,Ppia,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P17742,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.3346106570688496,1.887026318690492,1.5524156616216425,
Schuler_2021_TA,Skeletal muscle,TA,16.295120116,16.295120116,15.845815778,15.845815778,Sod3,Sod3,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,O09164,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.416560758404611,1.1204999043166304,0.7039391459120193,
Schuler_2021_TA,Skeletal muscle,TA,14.226861974,14.226861974,13.66472545,13.66472545,Ctsc,Ctsc,100.0,exact_gene,ECM Regulators,Matrisome-associated,LFQ,3.0,3.0,P97821,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.6273449732535422,-0.8623901701448063,-1.4897351433983486,
Schuler_2021_TA,Skeletal muscle,TA,16.639053446,16.639053446,16.223661378,16.223661378,Gpi1,Gpi1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P06745,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.3662725136665028,1.4502372676004962,1.0839647539339934,
Schuler_2021_TA,Skeletal muscle,TA,16.529196546,16.529196546,16.107562996,16.107562996,Gstm1,Gstm1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P10649,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.3777182152379612,1.3449147490049929,0.9671965337670316,
Schuler_2021_TA,Skeletal muscle,TA,14.766745318,14.766745318,15.288109374,15.288109374,Cst3,Cst3,100.0,exact_gene,ECM Regulators,Matrisome-associated,LFQ,3.0,3.0,P21460,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.4878057109462097,-0.3447906972137097,0.1430150137324999,
Schuler_2021_TA,Skeletal muscle,TA,16.703693556,16.703693556,16.294822408,16.294822408,Pfn1,Pfn1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P62962,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.3566729820466587,1.5122093347850871,1.1555363527384284,
Schuler_2021_TA,Skeletal muscle,TA,14.123684742,14.123684742,14.596684826,14.596684826,C1qa,C1qa,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,LFQ,3.0,3.0,P98086,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.408909967210105,-0.9613087263388452,-0.5523987591287401,
Schuler_2021_TA,Skeletal muscle,TA,16.690875642,16.690875642,16.292515816,16.292515816,Pdap1,Pdap1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q3UHX2,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.3467040319165499,1.4999204846025265,1.1532164526859765,
Schuler_2021_TA,Skeletal muscle,TA,15.501015362,15.501015362,15.03372541,15.03372541,Hpx,Hpx,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,LFQ,3.0,3.0,Q91X72,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.4720087349748593,0.3591720976886897,-0.1128366372861695,
Schuler_2021_TA,Skeletal muscle,TA,13.844729436,13.844729436,14.270242982,14.270242982,C8a,C8a,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q8K182,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.3480260225609372,-1.2287500559549205,-0.8807240333939833,
Schuler_2021_TA,Skeletal muscle,TA,13.93677143,13.93677143,13.407623034,13.407623034,Actg1,Actg1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P63260,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.6078138037508825,-1.1405071269751972,-1.7483209307260796,
Schuler_2021_TA,Skeletal muscle,TA,17.766308588,17.766308588,17.47351198,17.47351198,Akr1b3,Akr1b3,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P45376,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.1899381041107481,2.530964565159189,2.341026461048441,
Schuler_2021_TA,Skeletal muscle,TA,18.166356266,18.166356266,17.90235236,17.90235236,Serpina1b,Serpina1b,100.0,exact_gene,ECM Regulators,Matrisome-associated,LFQ,3.0,3.0,P22599,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.1421590701822066,2.9145001373921957,2.772341067209989,
Schuler_2021_TA,Skeletal muscle,TA,15.074188796,15.074188796,14.621652366,14.621652366,Itih3,Itih3,100.0,exact_gene,ECM Regulators,Matrisome-associated,LFQ,3.0,3.0,Q61704,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.47725011235352,-0.0500370547140383,-0.5272871670675583,
Schuler_2021_TA,Skeletal muscle,TA,16.022498352,16.022498352,15.626440928,15.626440928,Alb,Alb,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P07724,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.3758321010165454,0.8591306975719489,0.4832985965554035,
Schuler_2021_TA,Skeletal muscle,TA,13.16295978,13.16295978,12.602044872,12.602044872,Angptl2,Angptl2,100.0,exact_gene,Secreted Factors,Matrisome-associated,LFQ,3.0,3.0,Q9R045,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.6761675008082517,-1.8823794344637992,-2.558546935272051,
Schuler_2021_TA,Skeletal muscle,TA,15.53324874,15.53324874,16.040780608,16.040780608,C1qtnf9,C1qtnf9,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,LFQ,3.0,3.0,Q4ZJN1,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.5099538079561298,0.390075031904027,0.9000288398601568,
Schuler_2021_TA,Skeletal muscle,TA,13.282121194,13.282121194,13.654976428,13.654976428,Efemp1,Efemp1,100.0,exact_gene,ECM Glycoproteins,Core matrisome,LFQ,3.0,3.0,Q8BPB5,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.268596035791095,-1.768136448890004,-1.499540413098909,
Schuler_2021_TA,Skeletal muscle,TA,16.663580142,16.663580142,16.312419492,16.312419492,Sod1,Sod1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P08228,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.3005166513603337,1.4737516157711308,1.173234964410797,
Schuler_2021_TA,Skeletal muscle,TA,13.488676384,13.488676384,13.866460594,13.866460594,Hmcn2,Hmcn2,100.0,exact_gene,ECM Glycoproteins,Core matrisome,LFQ,3.0,3.0,A2AJ76,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.2832708219118736,-1.5701068955367476,-1.286836073624874,
Schuler_2021_TA,Skeletal muscle,TA,15.752531132,15.752531132,15.35343461,15.35343461,Gsto1,Gsto1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,O09131,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.3915893191153288,0.6003064676089046,0.2087171484935758,
Schuler_2021_TA,Skeletal muscle,TA,13.391375292,13.391375292,13.75896919,13.75896919,Itih5,Itih5,100.0,exact_gene,ECM Regulators,Matrisome-associated,LFQ,3.0,3.0,Q8BJD1,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.2684441942359628,-1.663391851434221,-1.3949476571982582,
Schuler_2021_TA,Skeletal muscle,TA,17.033015724,17.033015724,16.720880172,16.720880172,Serpina1a,Serpina1a,100.0,exact_gene,ECM Regulators,Matrisome-associated,LFQ,3.0,3.0,P07758,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.2438863284235544,1.8279386168155487,1.5840522883919943,
Schuler_2021_TA,Skeletal muscle,TA,15.90341051,15.90341051,15.523793566,15.523793566,Orm1,Orm1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q60590,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.3648992442493425,0.7449582472885018,0.3800590030391592,
Schuler_2021_TA,Skeletal muscle,TA,15.929086602,15.929086602,15.563237192,15.563237192,Naxe,Naxe,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q8K4Z3,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.3498443477982942,0.7695745497431484,0.4197302019448541,
Schuler_2021_TA,Skeletal muscle,TA,15.350173408,15.350173408,14.950660138,14.950660138,Ppt1,Ppt1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,O88531,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.4109373578123056,0.2145561973205964,-0.1963811604917091,
Schuler_2021_TA,Skeletal muscle,TA,15.615566774,15.615566774,16.093740056,16.093740056,Fmod,Fmod,100.0,exact_gene,Proteoglycans,Core matrisome,LFQ,3.0,3.0,P50608,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.4842984806128289,0.4689953606836534,0.9532938412964824,
Schuler_2021_TA,Skeletal muscle,TA,13.788046158,13.788046158,14.155784244,14.155784244,Emilin1,Emilin1,100.0,exact_gene,ECM Glycoproteins,Core matrisome,LFQ,3.0,3.0,Q99K41,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.2872505626081476,-1.2830937121222548,-0.9958431495141072,
Schuler_2021_TA,Skeletal muscle,TA,16.222693082,16.222693082,15.880217602,15.880217602,Rnh1,Rnh1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q91VI7,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.3125228673338512,1.0510623211035377,0.7385394537696862,
Schuler_2021_TA,Skeletal muscle,TA,14.905786778,14.905786778,15.338129024,15.338129024,Pcyox1,Pcyox1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q9CQF9,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.4048114771769963,-0.2114882213892842,0.193323255787712,
Schuler_2021_TA,Skeletal muscle,TA,14.636883826,14.636883826,15.052753878,15.052753878,Mup11,Mup11,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P04938,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.3755937282424051,-0.469292111380778,-0.0936983831383728,
Schuler_2021_TA,Skeletal muscle,TA,15.42456885,15.42456885,15.886263842,15.886263842,Lama4,Lama4,100.0,exact_gene,ECM Glycoproteins,Core matrisome,LFQ,3.0,3.0,P97927,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.4587396361815727,0.2858809418151701,0.7446205779967429,
Schuler_2021_TA,Skeletal muscle,TA,15.042254578,15.042254578,14.633143686,14.633143686,Hmgb1,Hmgb1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P63158,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.4350763701888784,-0.0806531768614678,-0.5157295470503462,
Schuler_2021_TA,Skeletal muscle,TA,16.332586144,16.332586144,16.00202636,16.00202636,Serpina6,Serpina6,100.0,exact_gene,ECM Regulators,Matrisome-associated,LFQ,3.0,3.0,Q06770,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.2953685127284192,1.1564195091000335,0.8610509963716143,
Schuler_2021_TA,Skeletal muscle,TA,14.642436728,14.642436728,15.043892416,15.043892416,Car4,Car4,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q64444,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.3613574353282404,-0.4639684073243736,-0.1026109719961333,
Schuler_2021_TA,Skeletal muscle,TA,15.10872175,15.10872175,15.534630168,15.534630168,Fabp5,Fabp5,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q05816,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.4078875879031802,-0.0169294602905391,0.390958127612641,
Schuler_2021_TA,Skeletal muscle,TA,14.288818896,14.288818896,14.664441216,14.664441216,Clic1,Clic1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q9Z1Q5,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.3187390978053038,-0.8029905414508839,-0.48425144364558,
Schuler_2021_TA,Skeletal muscle,TA,15.645599506,15.645599506,15.291662676,15.291662676,Dhrs11,Dhrs11,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q3U0B3,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.351199664550859,0.4977884813209908,0.1465888167701317,
Schuler_2021_TA,Skeletal muscle,TA,17.302361398,17.302361398,17.052438708,17.052438708,Ttr,Ttr,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P07309,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.1686431795152962,2.08616695530393,1.917523775788634,
Schuler_2021_TA,Skeletal muscle,TA,12.435123808,12.435123808,12.691868108,12.691868108,Gba,Gba,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P17439,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.1119682684097855,-2.580173725905197,-2.4682054574954115,
Schuler_2021_TA,Skeletal muscle,TA,15.68307443,15.68307443,16.135349552,16.135349552,Dhrs7c,Dhrs7c,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q8CHS7,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.4614267914297556,0.5337166149189273,0.9951434063486828,
Schuler_2021_TA,Skeletal muscle,TA,15.021382402,15.021382402,14.637505586,14.637505586,Gfer,Gfer,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P56213,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.4106786341425346,-0.1006638466044571,-0.5113424807469917,
Schuler_2021_TA,Skeletal muscle,TA,16.661759978,16.661759978,16.378636688,16.378636688,Prelp,Prelp,100.0,exact_gene,Proteoglycans,Core matrisome,LFQ,3.0,3.0,Q9JK53,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.2321723742666679,1.4720065796674628,1.239834205400795,
Schuler_2021_TA,Skeletal muscle,TA,12.381613238,12.381613238,12.628452992,12.628452992,Lgals3bp,Lgals3bp,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q07797,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.0994891770101129,-2.631475628688556,-2.531986451678443,
Schuler_2021_TA,Skeletal muscle,TA,17.001948802,17.001948802,16.746487874,16.746487874,Kng1,Kng1,100.0,exact_gene,ECM Regulators,Matrisome-associated,LFQ,3.0,3.0,O08677,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.1883462568118585,1.798153992726849,1.6098077359149905,
Schuler_2021_TA,Skeletal muscle,TA,16.329112926,16.329112926,16.033468264,16.033468264,Trf,Trf,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q921I1,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.2604153426170547,1.1530896493698644,0.8926743067528097,
Schuler_2021_TA,Skeletal muscle,TA,15.559071602,15.559071602,15.22508574,15.22508574,F2,F2,100.0,exact_gene,ECM Regulators,Matrisome-associated,LFQ,3.0,3.0,P19221,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.3352042861426409,0.4148320463763469,0.079627760233706,
Schuler_2021_TA,Skeletal muscle,TA,14.639514114,14.639514114,15.005830556,15.005830556,Nid2,Nid2,100.0,exact_gene,ECM Glycoproteins,Core matrisome,LFQ,3.0,3.0,O88322,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.3258779567232738,-0.4667703894243819,-0.1408924327011081,
Schuler_2021_TA,Skeletal muscle,TA,16.389118078,16.389118078,16.117237884,16.117237884,Ces1c,Ces1c,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P23953,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.2336908262971008,1.2106180680431209,0.97692724174602,
Schuler_2021_TA,Skeletal muscle,TA,14.282583676,14.282583676,14.617961396,14.617961396,Aga,Aga,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q64191,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.2779689682058545,-0.8089684005967104,-0.5309994323908559,
Schuler_2021_TA,Skeletal muscle,TA,14.33444224,14.33444224,14.671628218,14.671628218,Phospho1,Phospho1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q8R2H9,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.2822273409882825,-0.7592503166964161,-0.4770229757081335,
Schuler_2021_TA,Skeletal muscle,TA,15.459231462,15.459231462,15.862818472,15.862818472,Prkaca,Prkaca,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P05132,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.4019270956474635,0.3191128425600376,0.7210399382075011,
Schuler_2021_TA,Skeletal muscle,TA,14.617875902,14.617875902,14.246990606,14.246990606,Rnpep,Rnpep,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,Q8VCT3,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.4165950889226302,-0.4875154767674947,-0.9041105656901248,
Schuler_2021_TA,Skeletal muscle,TA,16.600662512,16.600662512,16.358057074,16.358057074,Cma1,Cma1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P21844,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.1942950768290778,1.4134309326309702,1.2191358558018923,
Schuler_2021_TA,Skeletal muscle,TA,16.071001742,16.071001742,15.79696598,15.79696598,Mif,Mif,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P34884,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.2508245880312012,0.9056320934352962,0.6548075054040949,
Schuler_2021_TA,Skeletal muscle,TA,16.05614336,16.05614336,15.782334576,15.782334576,Pgk1,Pgk1,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P09411,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.2512953118316435,0.8913869962725861,0.6400916844409426,
Schuler_2021_TA,Skeletal muscle,TA,16.008227678,16.008227678,15.737879742,15.737879742,Col4a1,Col4a1,100.0,exact_gene,Collagens,Core matrisome,LFQ,3.0,3.0,P02463,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.2500686855574561,0.8454490505590142,0.5953803650015581,
Schuler_2021_TA,Skeletal muscle,TA,14.903834524,14.903834524,14.56829957,14.56829957,Cfh,Cfh,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P06909,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.3675878905214592,-0.2133598954326811,-0.5809477859541403,
Schuler_2021_TA,Skeletal muscle,TA,15.513587636,15.513587636,15.897027522,15.897027522,Dpt,Dpt,100.0,exact_gene,ECM Glycoproteins,Core matrisome,LFQ,3.0,3.0,Q9QZZ6,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.3842209130944756,0.3712254467468991,0.7554463598413748,
Schuler_2021_TA,Skeletal muscle,TA,15.17613008,15.17613008,14.857562596,14.857562596,Pkm,Pkm,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P52480,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.3377124032776204,0.0476965676596119,-0.2900158356180085,
Schuler_2021_TA,Skeletal muscle,TA,13.77900353,13.77900353,14.057968202,14.057968202,Lpl,Lpl,0.0,Unmatched,Non-ECM,Non-ECM,LFQ,3.0,3.0,P11152,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.1975395541617108,-1.2917631025354397,-1.0942235483737286,
Schuler_2021_TA,Skeletal muscle,TA,15.583942772,15.583942772,15.969871632,15.969871632,Lama2,Lama2,100.0,exact_gene,ECM Glycoproteins,Core matrisome,LFQ,3.0,3.0,Q60675,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.3900340990359225,0.4386766502639233,0.8287107492998459,
Schuler_2021_TA,Skeletal muscle,TA,14.196678756,14.196678756,13.82741548,13.82741548,Mbl2,Mbl2,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,LFQ,3.0,3.0,P41317,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,0.434778895865593,-0.8913275654206348,-1.326106461286228,
Schuler_2021_TA,Skeletal muscle,TA,14.884804296,14.884804296,15.224056422,15.224056422,Sparc,Sparc,100.0,exact_gene,ECM Glycoproteins,Core matrisome,LFQ,3.0,3.0,P07214,,Mus musculus,Schuler_2021,Skeletal_muscle_TA,Skeletal_muscle_TA,-0.3101971477217948,-0.2316046442141116,0.0785925035076831,
