Dataset_Name,Organ,Compartment,Abundance_Old,Abundance_Old_transformed,Abundance_Young,Abundance_Young_transformed,Canonical_Gene_Symbol,Gene_Symbol,Match_Confidence,Match_Level,Matrisome_Category,Matrisome_Division,Method,N_Profiles_Old,N_Profiles_Young,Protein_ID,Protein_Name,Species,Study_ID,Tissue,Tissue_Compartment,Zscore_Delta,Zscore_Old,Zscore_Young,Data_Quality,Abundance_Young_Original,Abundance_Old_Original,Abundance_Old_log2,Abundance_Young_log2
,Kidney,,18.3042769889323,,17.632910872192426,,,PCLO,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,Q9Y6V0,Protein piccolo OS=Homo sapiens GN=PCLO PE=1 SV=4,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.3062056179556339,1.6589213577017194,1.425558729099841,,17.632910872192426,18.3042769889323,4.2708486163251145,4.219781167601277
,Kidney,,7.951488424216172,,7.255883227530046,,,MRPL37,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,S4R369,"39S ribosomal protein L37, mitochondrial OS=Homo sapiens GN=MRPL37 PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.4864360078759277,-1.764530165640208,-1.8480896566146243,,7.255883227530046,7.951488424216172,7.951488424216172,7.255883227530046
,Kidney,,10.20602659352636,,7.967443074149303,,,MRPL37,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,S4R369,"39S ribosomal protein L37, mitochondrial OS=Homo sapiens GN=MRPL37 PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,1.5498990935606056,-1.1900793952397966,-1.7568777950646683,,7.967443074149303,10.20602659352636,3.4862029162967376,7.967443074149303
,Kidney,,12.928955545838914,,12.205616996817628,,,RPS10-NUDT3,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,S4R435,Protein RPS10-NUDT3 (Fragment) OS=Homo sapiens GN=RPS10-NUDT3 PE=3 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.5129242550505565,-0.0995393297888237,-0.2666556756498671,,12.205616996817628,12.928955545838914,3.8000151772822686,3.7230798039996427
,Kidney,,12.534135814872984,,12.207651485498412,,,RPS10-NUDT3,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,S4R435,Protein RPS10-NUDT3 (Fragment) OS=Homo sapiens GN=RPS10-NUDT3 PE=3 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.0325184906435931,-0.3710401459336337,-0.3607535307968781,,12.207651485498412,12.534135814872984,3.7585308660456778,3.7233020519004114
,Kidney,,7.939570222058203,,5.57556173070544,,,MRPL19,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,S4R455,"39S ribosomal protein L19, mitochondrial (Fragment) OS=Homo sapiens GN=MRPL19 PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,2.079935355593364,-1.7685168715064583,-2.3849503521357223,,5.57556173070544,7.939570222058203,7.939570222058203,5.57556173070544
,Kidney,,10.489820869989089,,9.958032005793164,,,MRPL19,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,S4R455,"39S ribosomal protein L19, mitochondrial (Fragment) OS=Homo sapiens GN=MRPL19 PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.1954415860863638,-1.090239297953909,-1.1014596556608407,,9.958032005793164,10.489820869989089,3.5222844009660004,9.958032005793164
,Kidney,,8.541880973121016,,10.078375764637672,,,NUP205,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,U3KQ47,Nuclear pore complex protein Nup205 (Fragment) OS=Homo sapiens GN=NUP205 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-1.6454525388629595,-1.5670405269419958,-0.9463066886300904,,10.078375764637672,8.541880973121016,8.541880973121016,3.4696744737409246
,Kidney,,10.181638551057,,10.98117637894284,,,NUP205,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,U3KQ47,Nuclear pore complex protein Nup205 (Fragment) OS=Homo sapiens GN=NUP205 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.8610565858039309,-1.1986592177897877,-0.7645807698541798,,10.98117637894284,10.181638551057,3.483059710284142,3.5826976618409536
,Kidney,,18.390454526586932,,18.53817293299126,,,PPM1K,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,V9GY69,"Protein phosphatase 1K, mitochondrial OS=Homo sapiens GN=PPM1K PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.3190260861724207,1.7273628939254204,1.7565883230402812,,18.53817293299126,18.390454526586932,4.277274716566586,4.288223658214433
,Kidney,,18.514559950772412,,19.07383800019755,,,PPM1K,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,V9GY69,"Protein phosphatase 1K, mitochondrial OS=Homo sapiens GN=PPM1K PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.6703941299002014,1.7328998453208613,1.8999960989860036,,19.07383800019755,18.514559950772412,4.286479025560907,4.327244572798212
,Kidney,,8.899894401871034,,9.755442545843756,,,DAP3,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,V9GYA7,"28S ribosomal protein S29, mitochondrial (Fragment) OS=Homo sapiens GN=DAP3 PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.995077391462856,-1.4472830150558746,-1.0494834632986256,,9.755442545843756,8.899894401871034,8.899894401871034,9.755442545843756
,Kidney,,6.348390649032639,,8.899894401871034,,,DAP3,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,V9GYA7,"28S ribosomal protein S29, mitochondrial (Fragment) OS=Homo sapiens GN=DAP3 PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-2.2513605644856627,-2.547212994945681,-1.449860356865958,,,6.348390649032639,6.348390649032639,8.899894401871034
,Kidney,,13.388821787935136,,14.131768063631704,,,SSBP4,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,V9GYB2,Single-stranded DNA-binding protein 4 OS=Homo sapiens GN=SSBP4 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.887530850273803,0.0542885228315267,0.3487472715615181,,14.131768063631704,13.388821787935136,3.84687655838362,3.9195086632487235
,Kidney,,14.15491108357622,,15.110349473383325,,,SSBP4,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,V9GYB2,Single-stranded DNA-binding protein 4 OS=Homo sapiens GN=SSBP4 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.984774272564146,0.1991558514022872,0.5949841829156475,,15.110349473383325,14.15491108357622,3.9217134824988844,4.009915884900094
,Kidney,,16.322391153530955,,15.74613549568799,,,DAP3,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,V9GYC9,"28S ribosomal protein S29, mitochondrial (Fragment) OS=Homo sapiens GN=DAP3 PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.3724447367576604,1.0355840272926409,0.8645357227824174,,15.74613549568799,16.322391153530955,4.1145661858777745,4.065756298251035
,Kidney,,16.723454744000296,,14.377031011587988,,,DAP3,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,V9GYC9,"28S ribosomal protein S29, mitochondrial (Fragment) OS=Homo sapiens GN=DAP3 PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,1.6354776285705577,1.1027810130375286,0.3535329148110554,,14.377031011587988,16.723454744000296,4.147587943489002,3.9427050703363378
,Kidney,,14.062729266240227,,13.230704186012234,,,AMACR,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,V9GYU9,Alpha-methylacyl-CoA racemase OS=Homo sapiens GN=AMACR PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.6167312405301462,0.2797143766187607,0.0608584473324131,,13.230704186012234,14.062729266240227,3.9129112953171377,3.830935148215671
,Kidney,,13.613011526103463,,13.733988919430187,,,AMACR,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,V9GYU9,Alpha-methylacyl-CoA racemase OS=Homo sapiens GN=AMACR PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.3225727839747996,0.008513160465689,0.141805900307684,,13.733988919430187,13.613011526103463,3.869181621834626,3.881076157658614
,Kidney,,14.652988649893652,,14.32759548700294,,,AKAP8L,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,V9GZ50,"A kinase (PRKA) anchor protein 8-like, isoform CRA_c OS=Homo sapiens GN=AKAP8L PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.1328448610255432,0.4771594707890336,0.4113138975981784,,14.32759548700294,14.652988649893652,3.9683662343924433,3.938059487183464
,Kidney,,15.010545610912784,,15.4965505894721,,,AKAP8L,0.0,unmatched,,,Label-free LC-MS/MS (Progenesis + Mascot),,,V9GZ50,"A kinase (PRKA) anchor protein 8-like, isoform CRA_c OS=Homo sapiens GN=AKAP8L PE=1 SV=1",Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,-0.6122469704697235,0.5001719096372258,0.7221441469437578,,15.4965505894721,15.010545610912784,4.000950568059811,4.044092484951716
,Kidney,,11.689245320279534,,12.45872684457914,,SMOC2,SMAP2,80.0,synonym,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,X6RCC3,Stromal membrane-associated protein 2 (Fragment) OS=Homo sapiens GN=SMAP2 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.9128747832878584,-0.5142293948825505,-0.1857873839751652,,12.45872684457914,11.689245320279534,3.6655343638247464,3.7504700366419863
,Kidney,,13.148555039504956,,12.677775100103288,,SMOC2,SMAP2,80.0,synonym,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,X6RCC3,Stromal membrane-associated protein 2 (Fragment) OS=Homo sapiens GN=SMAP2 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Tubulointerstitial,Tubulointerstitial,0.1470268597104234,-0.1548847113484966,-0.2059613786473766,,12.677775100103288,13.148555039504956,3.8225828162281563,3.773761667720885
Ouni_2022,Ovary,Cortex,10.090304143875024,,9.774990396530848,,A2M,A2M,100.0,1,ECM Regulators,Matrisome-associated,DC-MaP + TMTpro 16-plex,,,P01023,Alpha-2-macroglobulin,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,0.6465248324259854,-1.4400266647519908,-1.4786295636660076,,6.633702440976336,6.920928429008801,3.471227025837251,9.774990396530848
Ouni_2022,Ovary,Cortex,6.839965249579484,,6.815403615840449,,ABI3BP,ABI3BP,100.0,1,ECM Glycoproteins,Core matrisome,DC-MaP + TMTpro 16-plex,,,D3YTG3,Target of Nesh-SH3,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-0.1623987702716318,-1.8545145953669024,-1.858343701775642,,6.811590907615807,6.84369916164843,6.839965249579484,6.815403615840449
Ouni_2022,Ovary,Cortex,10.81287177740704,,11.017102329701498,,AEBP1,AEBP1,100.0,1,ECM Glycoproteins,Core matrisome,DC-MaP + TMTpro 16-plex,,,Q8IUX7,Adipocyte enhancer-binding protein 1,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-0.7989389388037133,-1.3478837919956683,-1.3192669576370804,,6.791293148592206,6.662509352864699,3.562287829764448,3.587017157446992
Ouni_2022,Ovary,Cortex,11.51018891001435,,12.83286992168723,,AGRN,AGRN,100.0,1,ECM Glycoproteins,Core matrisome,DC-MaP + TMTpro 16-plex,,,O00468,Agrin,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-3.91066515747497,-1.2589608997446529,-1.086304494533555,,6.474673985024735,5.448592650034671,3.645031669961289,3.7900286000559666
Ouni_2022,Ovary,Cortex,10.419804756716644,,11.391285486447437,,AGT,AGT,100.0,1,ECM Regulators,Matrisome-associated,DC-MaP + TMTpro 16-plex,,,P01019,Angiotensinogen,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-2.9335641011337934,-1.3980082686417388,-1.2712593655685072,,8.52727889883121,7.752213367865143,3.5134660801831665,3.631253957000433
Ouni_2022,Ovary,Cortex,9.94138631168455,,10.031417531331623,,AMBP,AMBP,100.0,1,ECM Regulators,Matrisome-associated,DC-MaP + TMTpro 16-plex,,,P02760,Protein AMBP,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-0.4812162765490885,-1.459016882727297,-1.4457300355582068,,5.680211817740181,5.682236179682558,9.94138631168455,3.463546283280112
Ouni_2022,Ovary,Cortex,10.472552595755792,,10.4091950986426,,ANXA1,ANXA1,100.0,1,ECM-affiliated Proteins,Matrisome-associated,DC-MaP + TMTpro 16-plex,,,P04083,Annexin A1,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-0.0544618435842869,-1.3912817876935166,-1.3972612816414256,,7.599069784373229,7.619833588606958,3.5201145156678044,3.5121251101636353
Ouni_2022,Ovary,Cortex,9.936602430386106,,9.780414001788348,,ANXA11,ANXA11,100.0,1,ECM-affiliated Proteins,Matrisome-associated,DC-MaP + TMTpro 16-plex,,,P50995,Annexin A11,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,0.203810162101805,-1.4596269302097855,-1.4779337166615425,,6.735016640020761,6.830272228538099,9.936602430386106,9.780414001788348
Ouni_2022,Ovary,Cortex,7.281299386701505,,7.233632420479653,,ANXA2,ANXA2,100.0,1,ECM-affiliated Proteins,Matrisome-associated,DC-MaP + TMTpro 16-plex,,,P07355,Annexin A2,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-0.098115664770601,-1.7982350260190818,-1.8046850656706543,,7.239754444853513,7.277959958512217,7.281299386701505,7.233632420479653
Ouni_2022,Ovary,Cortex,13.337806966636457,,12.780469409333342,,ANXA4,ANXA4,100.0,1,ECM-affiliated Proteins,Matrisome-associated,DC-MaP + TMTpro 16-plex,,,P09525,Annexin A4,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,1.3198777097724466,-1.025900394093003,-1.0930274652924383,,6.817589150842536,7.336116730296793,3.8417524689752547,3.784553126832551
Ouni_2022,Ovary,Cortex,10.77891171817284,,10.20306940424643,,ANXA5,ANXA5,100.0,1,ECM-affiliated Proteins,Matrisome-associated,DC-MaP + TMTpro 16-plex,,,P08758,Annexin A5,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,1.3713612027354216,-1.352214428010346,-1.4237071493215188,,7.556460071627067,8.131225911415015,3.558134346167481,3.485822149278352
Ouni_2022,Ovary,Cortex,10.652607892640212,,10.119140565325628,,ANXA6,ANXA6,100.0,1,ECM-affiliated Proteins,Matrisome-associated,DC-MaP + TMTpro 16-plex,,,P08133,Annexin A6,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,1.253466524656303,-1.368320875053651,-1.4344751953681092,,7.358349371730245,7.814362426785026,3.5425809658810494,3.4749733766484687
Ouni_2022,Ovary,Cortex,7.578130827160981,,7.435566423017683,,ANXA7,ANXA7,100.0,1,ECM-affiliated Proteins,Matrisome-associated,DC-MaP + TMTpro 16-plex,,,B4DT77,Annexin,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,0.1659057258853618,-1.7603826501596234,-1.7787769908579705,,7.413436121039038,7.599803768335832,7.578130827160981,7.435566423017683
Ouni_2022,Ovary,Cortex,11.053508581713398,,11.145185945189642,,BGN,BGN,100.0,1,Proteoglycans,Core matrisome,DC-MaP + TMTpro 16-plex,,,P21810,Biglycan,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-0.4857961386878002,-1.3171974376521949,-1.3028338663763803,,7.109834135891584,7.059239894320411,3.5913812477045,3.6023126729755406
Ouni_2022,Ovary,Cortex,7.838544898768824,,7.966404428911684,,CLEC3B,CLEC3B,100.0,1,ECM-affiliated Proteins,Matrisome-associated,DC-MaP + TMTpro 16-plex,,,E9PHK0,Tetranectin,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-0.5864613006721875,-1.7271742700017343,-1.7106706264158178,,7.985841937003341,7.818697205057831,7.838544898768824,7.966404428911684
Ouni_2022,Ovary,Cortex,10.41080887809569,,10.7257991583172,,COL12A1,COL12A1,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,Q99715,Collagen alpha-1(XII) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-1.107092014761189,-1.3991554361325522,-1.3566410712709398,,7.614631327962864,7.40725076626488,3.5123291584732077,3.551614346195307
Ouni_2022,Ovary,Cortex,10.730015421532062,,11.034096781250904,,COL14A1,COL14A1,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,Q05707,Collagen alpha-1(XIV) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-1.076741476066409,-1.3584497546850314,-1.3170865743603233,,7.540409638604943,7.335295065187305,3.5521330049761373,3.5890559593329385
Ouni_2022,Ovary,Cortex,7.156751528368725,,7.3686441965622524,,COL16A1,COL16A1,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,A6NDR9,Collagen alpha-1(XVI) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-0.8202562950922422,-1.8141175495779251,-1.7873630933857612,,7.4008566716837905,7.123859293238709,7.156751528368725,7.3686441965622524
Ouni_2022,Ovary,Cortex,12.824216829102117,,12.484186977910042,,COL18A1,COL18A1,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,P39060,Collagen alpha-1(XVIII) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,0.7152893876389637,-1.0913941534251277,-1.1310404165662244,,7.602330180723444,7.842149169295424,3.7891258459603727,3.7531966325307637
Ouni_2022,Ovary,Cortex,13.400721909349969,,14.058219524301345,,COL1A1,COL1A1,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,P02452,Collagen alpha-1(I) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-2.060007760496083,-1.017877389336223,-0.92909249072434,,7.437383116828242,7.038114220111477,3.8480692307864515,3.9124792915031295
Ouni_2022,Ovary,Cortex,14.579653917152408,,15.032802153146626,,COL1A2,COL1A2,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,P08123,Collagen alpha-2(I) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-1.491471787411,-0.8675382695886424,-0.8040538179802073,,7.76948084398868,7.444225321824558,3.9615912809471823,4.002954691256182
Ouni_2022,Ovary,Cortex,14.27289197451568,,13.113910741327302,,COL2A1,COL2A1,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,P02458,Collagen alpha-1(II) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,2.993756409406916,-0.9066569974905416,-1.0502470376954889,,6.679536398701211,7.573212925209047,3.932901362146782,3.819045886181253
Ouni_2022,Ovary,Cortex,13.559374976369478,,14.175531555796532,,COL3A1,COL3A1,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,P02461,Collagen alpha-1(III) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-1.9449897164965837,-0.9976457200939676,-0.9140413906114064,,7.412555733798632,7.021435308775898,3.863876517879536,3.9236751457657344
Ouni_2022,Ovary,Cortex,13.169086981143751,,13.337038026823256,,COL4A1,COL4A1,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,P02462,Collagen alpha-1(IV) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-0.698002959934389,-1.0474158113816376,-1.0216198707363653,,6.707929654616782,6.6209187003074295,3.824674892648308,3.841675094840834
Ouni_2022,Ovary,Cortex,14.568381933291986,,15.006933258004148,,COL4A2,COL4A2,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,P08572,Collagen alpha-2(IV) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-1.450860608643871,-0.8689756893212218,-0.8073727898336304,,8.603819185933167,8.340313015874948,3.9605471036510993,4.0006250256477625
Ouni_2022,Ovary,Cortex,12.798306618694246,,13.156388389010644,,COL5A1,COL5A1,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,P20908,Collagen alpha-1(V) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-1.22698013175869,-1.094698261040676,-1.0447971676378711,,7.658649462282232,7.380579390812469,3.786419319665067,3.8233813435103228
Ouni_2022,Ovary,Cortex,11.505708116426517,,12.05813099961601,,COL5A2,COL5A2,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,P05997,Collagen alpha-2(V) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-1.7676713454124815,-1.259532297042637,-1.1857032768141125,,7.4587428952729935,7.023196199999473,3.644514845099825,3.7068765147010425
Ouni_2022,Ovary,Cortex,14.095512571604548,,14.557361127018828,,COL6A1,COL6A1,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,P12109,Collagen alpha-1(VI) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-1.5156776087982655,-0.9292766762493864,-0.8650527657508699,,7.1181935838395685,6.800244176497373,3.9160478396128426,3.95952546293457
Ouni_2022,Ovary,Cortex,12.550769593489688,,12.699055897899427,,COL6A2,COL6A2,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,P12110,Collagen alpha-2(VI) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-0.6432921853270736,-1.1262645415622787,-1.103472795541344,,7.286092574365473,7.167224100753929,3.7603028842659167,3.776004564835794
Ouni_2022,Ovary,Cortex,10.823258858835077,,10.982531051928364,,COL6A3,COL6A3,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,P12111,Collagen alpha-3(VI) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-0.6738568630607543,-1.3465592163048716,-1.3237024426948667,,7.219555769166913,7.110015168179616,3.5635558369574047,3.5828607734968574
Ouni_2022,Ovary,Cortex,10.662794839869711,,10.379618758590697,,COL6A6,COL6A6,100.0,1,Collagens,Core matrisome,DC-MaP + TMTpro 16-plex,,,A6NMZ7,Collagen alpha-6(VI) chain,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,0.5571121836463163,-1.3670218207661584,-1.4010559176171362,,7.059759046496822,7.262834017606388,3.543841648302331,3.5083803199919785
Ouni_2022,Ovary,Cortex,10.18418857258471,,9.33969830958824,,CSTB,CSTB,100.0,1,ECM Regulators,Matrisome-associated,DC-MaP + TMTpro 16-plex,,,P04080,Cystatin-B,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,2.1187871255412887,-1.4280543862178552,-1.5344774140138182,,7.999158182338785,8.51979872705925,3.4833886856810983,9.33969830958824
Ouni_2022,Ovary,Cortex,13.22275882077556,,12.778526395284176,,CTSD,CTSD,100.0,1,ECM Regulators,Matrisome-associated,DC-MaP + TMTpro 16-plex,,,P07339,Cathepsin D,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,1.0051993070111698,-1.0405715005375202,-1.0932767534396313,,7.009287446936196,7.312072156692854,3.8301294298171613,3.7843496958543232
Ouni_2022,Ovary,Cortex,12.089686932199632,,11.402571304902942,,CTSZ,CTSZ,100.0,1,ECM Regulators,Matrisome-associated,DC-MaP + TMTpro 16-plex,,,Q9UBR2,Cathepsin Z,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,1.6809431638757932,-1.1850624713584428,-1.2698113982861643,,5.7607532080629875,6.239092482941906,3.710358687452087,3.632567346488778
Ouni_2022,Ovary,Cortex,10.16272348490785,,10.889961754317111,,DCN,DCN,100.0,1,Proteoglycans,Core matrisome,DC-MaP + TMTpro 16-plex,,,P07585,Decorin,Homo sapiens,Ouni_2022,Ovary_Cortex,Cortex,-2.2540385476124856,-1.430791645334824,-1.33557905712199,,6.274758628206809,5.50656809239946,3.480617154206153,3.5716721693531195
